0.550161	0.570992	0.455776	0.476921	0.603661	0.44519	0.778956	0.947431	0.45516	0.647844	2.42131	-2.77608
0.310887	0.341798	0.57393	0.464955	1.28312	0.620846	1.0652	1.03987	1.77478	0.153662	0.282401	0.616954
0.00858437	0.638893	0.424531	0.495205	1.18625	0.715337	0.907252	0.947683	0.0264438	0.69922	1.42632	-0.255897
0.620706	0.225179	0.565801	0.470226	2.06007	0.996056	1.37795	1.00655	-17.9565	0.0688079	0.0370268	-1.19309
0.399512	0.340658	0.432129	0.539226	0.540377	1.20083	1.1613	0.858621	1.45076	1.02095	-116.342	-7.77636
0.536326	0.862316	0.463241	0.548607	0.850289	0.636595	0.785753	0.964473	18.6231	-1.76188	-0.400429	4.15704
0.20311	0.418391	0.389856	0.473973	1.09017	0.616627	0.778419	0.853462	-0.705197	0.990366	4.60906	17.7917
0.908604	0.304183	0.464374	0.509214	0.516474	0.197677	1.36265	1.02361	-0.956189	0.586595	11.3213	0.0615102
0.088817	0.382462	0.35231	0.546501	0.0460119	0.626823	0.555317	0.990372	0.570351	-6.40412	2.38076	-2.51934
0.235783	0.423906	0.598619	0.49724	2.36178	2.04147	0.970423	0.866899	-0.377141	4.05288	0.953028	0.268046
0.241179	0.534199	0.66419	0.483363	1.61247	0.925925	1.4549	1.02515	0.550387	0.222591	-0.104605	-1.17659
0.494663	0.458575	0.545088	0.531163	0.23871	0.63369	0.841036	1.05855	12.3579	0.386329	0.182998	1.65929
0.520409	0.178327	0.501512	0.509898	0.899796	0.896705	1.83367	0.92633	-10.2674	0.761972	-4.8629	0.733868
0.357482	0.216481	0.458033	0.531098	0.846771	0.649657	1.02746	0.958181	-1.66892	-2.07316	-0.781515	3.0874
0.565272	0.597677	0.479747	0.49165	0.191812	1.75024	1.2352	1.06899	-2.11537	-1.01071	5.91707	1.74768
0.121468	0.48342	0.544723	0.512488	1.70685	1.927	1.40725	0.960335	0.24738	-6.69556	-22.0751	0.904184
0.981728	0.499707	0.439829	0.527827	0.695762	1.31487	1.30348	0.878133	-0.145798	2.39847	-5.43198	0.554092
0.836494	0.516566	0.554848	0.544073	0.148521	0.0964143	0.376573	1.15532	-0.422461	-0.749698	0.843712	0.581359
0.292977	0.541274	0.559194	0.520278	2.50171	0.349632	1.73346	0.955604	0.142082	2.44266	2.06348	0.914306
0.53224	0.829885	0.55824	0.528321	0.49287	0.562821	0.983565	0.994117	-1.01527	2.70781	0.0759636	-0.245029
0.791562	0.617475	0.459167	0.520579	0.205103	0.868077	1.33266	1.02269	-1.87065	-3.43024	0.950351	-0.323722
0.207778	0.513474	0.532013	0.49625	6.38988	1.02839	1.01358	0.988837	0.310515	-0.459068	3.28392	2.77833
0.277043	0.695678	0.381879	0.520794	2.50425	2.69285	1.45798	1.04528	3.87933	15.3011	2.22268	2.56981
0.763141	0.417702	0.573583	0.514978	0.173634	0.0677218	0.768451	0.873841	-0.631159	0.926004	1.54667	1.05731
0.927846	0.611059	0.487489	0.526315	1.92112	0.379941	1.70362	0.941991	0.0429698	1.44403	-1.03307	-0.18926
0.685068	0.558476	0.556695	0.524945	0.325049	0.162788	0.843818	0.884838	-0.234009	-0.106277	-0.382884	-0.363783
0.354502	0.582915	0.483967	0.458718	1.06039	0.575633	0.849305	0.969868	3.31299	2.17805	1.01361	-1.31382
0.499002	0.275189	0.502691	0.547625	1.01134	0.508049	0.834717	1.12482	-0.370235	-0.294441	1.3052	8.88595
0.0117396	0.591037	0.530276	0.550629	1.11184	0.920548	0.985316	1.05137	-0.528975	-0.0234504	-1.17387	4.73024
0.77576	0.746425	0.392411	0.500041	6.54083	0.75157	0.905367	1.09373	-2.67753	-0.0522522	-6.16173	-0.00912043
0.325505	0.75767	0.623862	0.485016	2.05545	0.854857	0.437391	1.11362	0.228521	-0.59214	1.13535	-60.0391
0.581422	0.424704	0.537801	0.501662	1.89739	1.09378	1.08908	1.00548	2.10649	-0.363833	0.19515	-1.31214
0.745395	0.679996	0.644193	0.485648	3.16802	0.778664	0.810178	0.951816	3.36226	-21.2992	-0.479019	1.03002
0.504978	0.622315	0.366257	0.494564	0.267223	0.356763	0.873446	0.920284	-0.193176	0.382082	-0.998467	-0.188501
0.0913964	0.301124	0.692066	0.532721	0.859687	0.443487	1.02465	0.867736	1.06743	0.910507	1.89508	-0.274708
0.189441	0.866534	0.333821	0.501591	0.430582	0.0943819	1.46523	1.18942	-1.41945	0.780998	-0.883477	-1.82518
0.863622	0.509253	0.488673	0.513668	1.91156	0.383307	0.702489	0.938473	-0.193923	0.518908	0.44835	3.72625
0.342194	0.115654	0.457877	0.468585	0.0353535	1.15029	0.997596	0.907412	-0.181607	255.588	0.865823	-1.33389
0.212693	0.469769	0.491604	0.497914	0.521937	0.314209	1.01832	0.952128	-0.17263	-0.253874	0.114868	2.10814
0.14292	0.359201	0.368403	0.486655	0.273167	0.862251	1.16157	0.972412	1.01985	-2.33448	-1.76653	0.477792
0.134017	0.725222	0.532889	0.459098	0.0692735	0.124929	0.713288	1.14836	-0.338441	13.5397	-0.313671	-0.89738
0.525654	0.367783	0.519781	0.52722	0.0314388	0.382399	0.548653	0.919136	0.677975	1.06637	-0.168342	-0.730087
0.864396	0.498797	0.477861	0.471331	0.93518	0.937035	1.57238	0.817142	-0.849355	0.309468	4.21053	-2.10666
0.787481	0.367118	0.510376	0.470828	0.781153	0.824686	1.42168	1.04342	0.265412	0.526799	9.38974	-8.39084
0.916391	0.812834	0.455846	0.508095	0.543464	0.279882	1.16574	0.941001	-1.04761	-1.5713	-2.81379	2.6027
0.384107	0.692828	0.538614	0.5529	0.412515	0.917016	1.21076	0.961915	2.11839	-1.42508	2.96382	1.17292
0.180545	0.440731	0.353919	0.492756	1.30847	1.33901	0.722403	1.09488	-1.3761	-0.00483591	-0.893886	0.330461
0.993536	0.402716	0.521307	0.465459	1.52018	1.056	1.07171	1.14912	1.67103	0.850802	-1.0846	1.98103
0.479306	0.500834	0.526288	0.477214	0.0470649	0.286057	0.85514	0.932656	-1.91825	-0.76134	-0.434662	18.7966
0.838908	0.701255	0.444293	0.466683	2.35525	0.41564	0.685132	0.832233	0.857938	0.179372	-0.62992	-0.433304
0.672999	0.2828	0.610749	0.500732	0.519466	0.245817	1.40823	1.14298	-0.500243	-1.27045	1.7417	3.2081
0.833372	0.322769	0.648186	0.543579	0.643921	1.4557	1.26236	1.14541	1.22416	-0.85734	1.15958	-5.02768
0.597177	0.493902	0.659504	0.482685	0.486541	0.790678	0.868956	1.0227	1.90832	2.69344	-2.0095	0.723494
0.065631	0.752602	0.386721	0.439424	0.357955	2.09772	1.47659	1.14785	-1.53455	2.71225	-1.39684	1.24356
0.630721	0.34122	0.434762	0.493358	0.208154	0.716647	0.705794	0.815498	2.24377	0.250444	0.33612	0.186178
0.788059	0.67799	0.399477	0.48019	4.36223	0.575591	1.61394	0.902625	-0.753931	10.6366	-0.430995	2.00708
0.0619589	0.470742	0.405029	0.485143	1.31668	0.460851	1.53081	1.16011	1.26018	-1.14301	-0.635872	32.913
0.492422	0.465173	0.483323	0.494515	0.237621	1.30591	0.989248	1.19246	-0.424759	0.5258	-0.677064	0.466609
0.973654	0.79967	0.544642	0.482755	1.50344	1.57901	1.5575	0.840863	0.433023	-0.449821	-4.07598	-0.138237
0.0853878	0.629052	0.431086	0.495331	1.98525	1.0175	1.2392	1.12063	-4.90446	-0.405435	-3.10814	-0.109848
0.50436	0.699586	0.620282	0.517795	0.734338	3.18406	0.695098	0.899103	-2.96846	14.5687	-1.5757	-0.594469
0.258057	0.506984	0.588104	0.54094	0.0938006	0.738875	1.10816	0.987385	-0.0908904	-0.760106	3.94584	-0.66333
0.236782	0.778096	0.544068	0.459511	2.37084	1.01256	0.998023	1.13353	0.436107	0.0631029	120.98	-1.17591
0.592287	0.336569	0.540031	0.486002	0.725167	1.34697	1.355	1.05631	-0.696312	-2.83636	12.7796	-28.2872
0.414659	0.569167	0.440671	0.538576	0.515043	1.7902	0.470394	0.944939	-2.05147	5.13494	0.298049	-0.150627
0.948042	0.273267	0.5746	0.486996	0.750618	1.06435	1.04738	0.854262	-0.708362	0.520164	3.61051	0.470864
0.451021	0.834087	0.478164	0.449756	2.06694	0.489959	0.639489	1.03897	-2.31323	-2.41576	1.29087	-0.553833
0.0979048	0.650051	0.345905	0.526643	0.685995	1.34414	1.13446	0.976164	-1.69124	3.53442	12.1415	0.00865413
0.285308	0.443273	0.389089	0.510953	0.0464872	0.86172	0.469027	0.882841	2.19772	-2.00574	-1.28913	1.6789
0.0303256	0.708125	0.529044	0.477403	0.482213	0.157159	0.879107	1.01888	-4.95916	0.161928	-2.31812	-0.753059
0.392697	0.472681	0.463307	0.504878	2.18525	0.258331	1.04298	0.918865	1.20861	-1.56954	2.16507	1.48218
0.750568	0.342058	0.545277	0.530514	3.41388	0.346213	0.620628	1.05127	1.83766	4.8729	-0.241867	0.634571
0.38814	0.461688	0.512345	0.478175	0.932994	1.01965	0.829483	0.913411	-2.76688	-0.798101	-1.34474	-0.19109
0.737707	0.275647	0.521768	0.483216	0.657593	2.46649	0.506639	1.0345	-0.0123744	0.0793815	0.0921203	0.33392
0.686083	0.544154	0.438619	0.52292	3.31974	0.93811	1.3497	0.987774	0.296435	-28.7814	-0.249935	-0.697285
0.683165	0.476606	0.40137	0.518423	0.754833	1.49907	1.09605	1.05598	-4.08861	-0.967795	-5.52777	-0.45462
0.588265	0.483723	0.636477	0.488913	1.53493	1.59721	1.00027	0.80761	1089.39	0.748436	-0.333511	-1.05176
0.162488	0.690683	0.507206	0.486046	0.238252	0.439946	0.613321	0.897668	0.619947	-0.811606	-0.0981387	3.79331
0.725672	0.128405	0.492021	0.50476	1.01712	0.500241	0.69836	1.01634	0.381743	-3.75537	-0.55193	1.65738
0.713595	0.620776	0.467134	0.496659	0.0462369	1.10506	0.786843	0.990132	0.209771	0.62244	-0.282777	-0.218155
0.743767	0.868983	0.357272	0.448025	1.21774	0.698204	0.49532	1.11472	-1.08173	9.55126	2.92251	0.61498
0.667419	0.180814	0.476405	0.494248	0.422352	0.952555	0.687981	0.995246	0.172409	3.67807	-2.45261	0.0494354
0.467641	0.736447	0.485448	0.493036	4.21053	0.206582	0.756012	0.999092	3.13835	0.209361	-1.73071	2.38998
0.582226	0.298472	0.558725	0.489976	0.011975	1.14746	1.72912	0.983681	-0.297753	2.2645	-0.290795	-2.57216
0.322709	0.592361	0.399327	0.476541	1.27422	0.152577	0.99093	0.836648	0.371842	-3.14508	-0.45567	57.2314
0.158538	0.405423	0.668627	0.504932	0.489802	0.7902	0.728578	0.945702	-5.73654	-0.598221	33.2562	-16.3026
0.422722	0.814591	0.596796	0.535702	1.13025	2.74246	0.623545	1.02513	4.24534	1.17147	-2.17228	-0.70208
0.0357363	0.57581	0.359849	0.502938	1.67636	0.167557	0.742334	1.07762	-0.0567814	5.30041	1.28838	-0.191745
0.783307	0.48804	0.571783	0.494524	0.460136	0.709738	1.32677	0.865003	0.50552	0.330794	-0.187138	-1.10967
0.749726	0.27957	0.39586	0.555611	0.536881	0.340688	0.783575	1.16386	-0.231548	1.60038	0.492732	0.151961
0.233936	0.337697	0.576579	0.469856	1.15359	0.848108	0.854118	1.05087	1.02331	-1.48906	-0.948831	-1.63918
0.641297	0.126627	0.644845	0.516259	0.719353	0.30239	1.25538	1.1047	1.73309	-4.34925	-0.317247	1.86418
0.624582	0.214257	0.51907	0.506154	0.639585	0.825601	0.642293	0.964445	-2.19709	-0.168149	-3.83057	0.0907671
0.471308	0.851134	0.438911	0.494006	2.62728	0.831896	0.71406	1.13961	-0.423333	-0.298841	-26.284	-0.00316302
0.0794436	0.759574	0.464225	0.478437	1.79672	0.485963	1.02387	1.22456	1.57363	0.430012	0.677384	-0.192048
0.378161	0.659632	0.596398	0.503676	1.40098	0.227461	0.774893	0.922257	0.200227	0.980562	-7.25499	0.665588
0.657426	0.143296	0.520871	0.487831	0.0320487	0.486174	0.807762	0.896039	-1.8195	-2.96651	8.94275	3.96231
0.18778	0.508795	0.566618	0.512648	1.00729	1.7928	1.41073	1.06504	-0.618862	0.591615	4.78058	-1.71737
0.808896	0.0988629	0.613692	0.518164	0.22199	1.19784	1.22078	1.1053	2.57695	-0.166851	0.474673	0.536085
0.572874	0.738637	0.436589	0.486836	2.38045	0.618093	0.464389	0.916088	-2.78109	-0.248414	1.19445	0.681533
0.522449	0.438431	0.459536	0.509245	0.881718	0.759171	0.681895	0.936837	-1.00533	-2.75444	22.6225	-0.739253
0.200971	0.542455	0.478576	0.53253	0.369286	0.577284	1.5856	1.03519	-7.46384	1.62645	-0.204841	0.537004
0.675899	0.637761	0.444638	0.480166	0.183761	0.532609	0.871163	0.935714	-0.303341	0.808144	0.126678	-2.44885
0.793436	0.774704	0.599424	0.495482	0.327866	0.136598	0.912316	1.03234	-0.616151	-8.73455	0.192748	-0.336742
0.562827	0.522795	0.480709	0.478833	1.47766	1.6187	1.0209	1.02544	-10.2086	-0.514503	0.530425	-0.0573341
0.189113	0.261024	0.482141	0.500707	1.22562	0.847564	0.892262	0.991149	1.15352	-1.1359	0.223805	0.249031
0.212732	0.571274	0.380107	0.505713	0.220394	1.78374	0.907328	0.949727	1.81913	-0.0156256	0.992907	1.32863
0.97677	0.231737	0.498107	0.510157	0.729629	0.402407	0.74301	0.927251	-3.81804	0.528797	4.94659	1.64608
0.337713	0.228296	0.571458	0.475782	1.24223	1.20696	0.909577	0.962721	1.00545	1.6018	1.17546	-1.2975
0.390007	0.256631	0.429253	0.531611	0.157293	3.84989	1.35295	0.819015	2.27852	0.283041	0.10342	0.141319
0.118508	0.251612	0.483467	0.47175	0.717702	1.28168	0.508063	1.03473	2.82567	-0.335621	0.440602	2.0346
0.81926	0.720698	0.368034	0.494664	0.21569	1.69767	1.32289	0.941633	-0.602586	-1.55798	-0.424246	-0.935891
0.0437736	0.702142	0.629977	0.500328	0.719957	0.603103	1.03555	1.05285	-1.78931	-0.487366	2.41469	-0.521994
0.154844	0.688729	0.638338	0.499435	0.364229	2.37692	1.12854	0.949366	0.846882	1.10525	-0.935773	-2.81527
0.879334	0.523419	0.607641	0.510231	0.393139	0.681383	0.646561	0.898967	-0.491194	0.157211	-0.568064	-1.25646
0.704378	0.454974	0.420784	0.532863	2.41298	1.97692	0.844402	1.26484	2.99003	-5.03454	-0.699079	-2.35937
0.326641	0.0231993	0.47456	0.514576	1.42223	0.752324	0.789376	0.953096	0.317467	3.42611	124.788	0.870935
0.211332	0.282736	0.429109	0.475416	0.216073	0.930063	0.914371	1.12311	0.243056	0.586989	-0.602069	1.6336
0.558351	0.450966	0.472334	0.499877	0.218141	0.137292	0.46198	1.06704	-1.36485	1.13817	-2.88241	0.141363
0.973423	0.731168	0.387255	0.474003	0.538196	0.50912	1.00284	0.926444	11.5924	-1.62749	-0.889307	0.205707
0.0571233	0.631645	0.422268	0.491927	0.766343	1.34448	1.22642	1.2607	2.27848	0.518228	-1.51087	-0.108884
0.870096	0.170168	0.459051	0.522769	1.09481	1.61077	1.16728	1.10287	-0.676698	-0.289276	-1.23893	2.96407
0.103169	0.720872	0.456446	0.469708	0.943573	3.13601	0.932598	1.07578	1.4699	0.692905	0.898754	-2.13223
0.870155	0.353507	0.458467	0.5249	1.06573	1.14654	0.906506	0.980331	13.0543	-0.0653788	2.14029	-0.658704
0.984068	0.607178	0.357034	0.501466	2.5715	0.875639	1.38555	1.09305	-0.290538	1.10935	-1.19356	0.158967
0.832609	0.752316	0.46261	0.534456	0.280431	2.40679	1.07944	1.05318	0.566954	-8.54143	-0.822831	1.58714
0.405246	0.198519	0.512036	0.503831	0.359426	0.677664	0.995254	0.977816	-1.24694	-4.27546	-1.06099	3.60126
0.119059	0.341752	0.387399	0.475835	0.017549	0.835331	1.61729	1.07989	0.368127	-5.69538	0.155826	-2.96667
0.34085	0.359736	0.513199	0.503966	0.336645	0.950508	1.26421	0.929519	0.513705	-7.17215	0.738619	-0.316392
0.714029	0.896643	0.588139	0.473609	0.00774663	0.344735	0.983977	0.987084	-0.0303827	-0.558048	1.85004	1.60861
0.966102	0.870731	0.364487	0.572225	1.37287	0.312044	1.49135	1.12446	-0.555818	-0.45441	-6.35437	-2.41125
0.847563	0.894857	0.568608	0.487351	0.390104	0.176705	0.844901	0.930237	1.67223	9.51753	-0.746569	1.18884
0.778233	0.551206	0.546175	0.510376	0.110278	0.361865	1.10133	1.08219	0.788193	5.55122	-0.707455	-4.31484
0.538584	0.360921	0.471472	0.52923	0.930358	0.579466	1.20802	1.15255	-1.04691	-0.475228	-0.958736	0.158584
0.603453	0.381669	0.564839	0.461006	3.64261	0.741222	1.40714	0.875544	-2.60993	-0.247448	0.451728	1.09564
0.858688	0.906175	0.476069	0.512003	0.351325	0.525962	0.599645	0.880335	-167.668	-0.539869	0.546309	-0.671728
0.944392	0.488385	0.38232	0.496458	0.301681	0.585287	0.929629	1.07587	0.284163	-0.638793	0.363934	0.622639
0.612891	0.708985	0.483995	0.514461	2.0089	0.677541	1.14951	0.895184	-2.31053	-6.13126	-1.38683	-12.5933
0.359805	0.535896	0.620997	0.448618	1.13301	0.284397	0.921842	0.878819	-0.339621	-2.38556	-7.33243	0.92525
0.432389	0.758625	0.562891	0.480946	2.12108	1.54413	0.487786	0.92747	0.967098	-14.1792	-0.505595	0.401466
0.87335	0.570356	0.582784	0.465565	1.14297	0.586774	1.0774	1.00616	-2.54431	218.083	-0.643306	-0.777981
0.804625	0.39543	0.590319	0.552299	0.617532	0.0729982	0.714419	1.054	-6.4102	-0.765094	1.49419	-0.204497
0.318865	0.287371	0.483564	0.524838	1.34782	0.44297	0.729892	1.01737	-1.39745	-0.609134	0.52171	-0.353285
0.617517	0.525572	0.696016	0.48985	0.267741	1.34517	0.483961	1.08579	-0.306709	-0.509178	1.09289	-2.76052
0.535019	0.703899	0.381269	0.544964	0.373473	1.01146	1.60816	0.992845	-2.76705	-0.0824503	0.718217	-0.166694
0.477166	0.354024	0.426508	0.482702	0.52071	1.87415	1.13418	1.09332	-0.666819	2.17362	-0.199251	0.0475393
0.0221471	0.453353	0.540865	0.493278	1.72103	0.823188	1.24629	1.06424	-0.00671447	-1.30766	0.225424	-1.22814
0.0145647	0.357918	0.438928	0.449355	0.679177	0.795558	1.0471	0.874998	0.138296	-0.59458	-1.26164	-0.894298
0.621083	0.797482	0.435907	0.481678	1.99656	1.45176	0.668731	1.00291	0.0834739	0.196585	0.0204653	0.631293
0.438474	0.462563	0.582351	0.511757	0.456406	2.14533	1.55417	0.933231	-1.4588	-4.54775	1.41578	1.6852
0.708984	0.0980073	0.640171	0.50336	0.881733	0.924572	0.362623	1.21344	1.07175	2.19531	-44.6174	-1.19643
0.390917	0.480839	0.367492	0.536983	0.262793	0.272846	0.540158	1.07071	-0.82115	-0.274283	3.9732	1.53053
0.287783	0.199145	0.456065	0.475967	0.173324	1.20497	0.729025	1.06772	-17.1998	0.811497	1.01331	0.540468
0.19388	0.249801	0.495747	0.491462	0.371225	1.60144	1.22238	0.942506	0.435191	-0.35045	0.108157	0.242308
0.7462	0.444614	0.564605	0.46545	0.496174	1.74277	1.04757	0.972089	-4.49312	-0.0847769	-1.18572	0.830656
0.0703102	0.522439	0.607517	0.472406	0.703882	0.87346	1.04304	0.821694	-2.46955	-3.58535	-0.280948	-3.67599
0.26423	0.760137	0.423359	0.501482	2.27257	0.362028	0.764793	0.893327	-1.48762	0.442601	-3.08787	-1.42226
0.643536	0.669424	0.636979	0.478872	0.964455	0.462744	0.838813	1.03652	-0.673424	-0.145182	0.868459	1.71857
0.906017	0.332738	0.536676	0.506139	0.881297	1.25511	0.759101	0.87179	-0.089884	0.0723836	-8.99546	6.91568
0.257929	0.456952	0.554259	0.506159	0.676248	0.415332	0.849046	1.12808	-0.314744	-0.190419	-1.86096	0.626612
0.797457	0.400885	0.43281	0.530182	0.0960031	0.93276	1.4851	0.904669	0.375432	1.83543	0.232338	1.74605
0.887776	0.641239	0.505815	0.534453	1.22834	1.10535	1.02357	0.826576	-6.40196	1.60136	0.13995	-3.54148
0.0982201	0.485292	0.481195	0.495409	1.65816	1.66602	0.83992	1.01078	-8.6092	-1.54464	2.16682	0.510176
0.569648	0.309913	0.647997	0.520512	0.0786658	0.524922	1.83285	1.06162	-0.502311	0.750264	-104.605	-1.04504
0.395527	0.757657	0.457387	0.529457	0.310223	0.929328	1.25333	1.05105	-0.800083	3.35513	-0.970039	1.55879
0.905874	0.737414	0.553155	0.477537	0.0935924	1.04709	1.64584	0.875091	1.93052	-0.618331	-0.0929477	-5.40849
0.739875	0.350162	0.66638	0.531835	0.364306	0.191625	0.646538	1.10473	0.655376	-12.6029	0.220268	-0.253062
0.702137	0.922427	0.547838	0.475235	2.29086	0.912448	0.787487	1.14152	-0.00350684	0.0834589	-0.225547	2.79035
0.519244	0.638593	0.322495	0.512972	2.16832	0.46922	1.07995	1.14394	1.21177	0.955053	0.280528	0.462362
0.120121	0.695938	0.576578	0.525427	3.96542	0.462306	1.25502	0.868948	0.178741	0.488691	-0.432373	0.175512
0.0962066	0.504767	0.66873	0.506909	3.27044	0.636471	0.683865	0.789073	4.33	15.3265	0.122888	0.458435
0.990005	0.424246	0.41712	0.482665	0.91945	0.615847	0.834118	1.16751	-14.9016	-0.530055	0.935663	-1.19737
0.251591	0.370433	0.513751	0.522702	1.47363	0.771593	0.581505	1.02877	-0.852324	-1.2217	-0.722496	13.2474
0.96839	0.136293	0.468811	0.483006	0.600092	1.29	1.1707	1.07258	1.89424	-8.43034	1.88095	1.80437
0.0618526	0.34454	0.503573	0.498208	2.12839	2.11914	0.94856	1.05044	2.30932	4.48316	-0.856435	4.08509
0.533176	0.47629	0.495085	0.525701	0.75848	1.9692	0.779889	0.950103	-6.35475	-0.505086	0.862375	-1.23047
0.750892	0.738739	0.492	0.496835	1.67404	0.296353	0.801095	0.866051	0.921594	-1.74097	8.35774	0.177931
0.961461	0.13277	0.500182	0.490281	0.0796656	0.655165	1.2687	1.0374	-1.04687	-7.28623	-1.22015	1.68638
0.353373	0.615747	0.470485	0.499376	0.207029	0.447823	0.678021	0.931879	1.6031	0.953842	2.01789	-41.843
0.534858	0.605528	0.404913	0.536434	1.02729	1.39704	0.86071	0.966772	20.148	-0.710222	0.712671	-1.93845
0.896612	0.49362	0.426382	0.468868	1.54209	0.713514	1.32046	1.10918	4.77582	0.841242	4.93031	0.349251
0.829516	0.305649	0.50855	0.482228	0.63976	0.861236	0.873444	0.978737	-0.452708	-4.31871	-1.39151	1.35895
0.801254	0.209241	0.535019	0.450898	1.22601	0.747953	0.804078	0.991536	-0.791288	-11.8836	-0.459188	-0.864588
0.766592	0.799142	0.299629	0.516929	0.380907	1.08048	1.11329	1.12476	0.944937	0.524065	0.947166	-3.31835
0.112198	0.501227	0.464795	0.501719	0.300869	0.22172	0.815724	1.08838	-7.63183	-2.45672	3.12183	-0.91246
0.454774	0.393874	0.508467	0.51218	0.15939	0.971127	0.990188	1.09694	0.835823	1.37953	-3.05993	-0.216178
0.181093	0.727473	0.571662	0.510287	0.354823	0.940874	0.83821	0.958459	-0.041288	-0.0702207	0.765086	0.361548
0.877043	0.618708	0.573903	0.509532	0.860496	0.423051	0.937207	1.008	-0.242807	-0.438994	3.85946	-3.46014
0.762554	0.0726155	0.538702	0.48415	0.514562	1.14154	0.805207	1.209	0.123858	2.39724	0.266246	-2.53963
0.690062	0.386528	0.608458	0.50795	0.283312	1.13954	1.44855	1.01598	6.43084	-0.942568	0.663432	-1.24876
0.0962158	0.207477	0.506668	0.496836	4.2623	0.443637	1.11718	0.943771	0.154468	0.946876	15.3724	-1.10381
0.196754	0.0441618	0.408185	0.491852	0.768717	0.62895	0.609199	0.977124	-1.04664	-7.75249	-4.62894	-1.47919
0.858773	0.612296	0.456241	0.484682	3.48037	0.179743	1.41263	0.95479	-1.76446	3.44266	1.23313	-0.245958
0.877991	0.663651	0.371643	0.50741	0.0508815	0.700137	0.752452	1.02186	1.96053	-8.40743	2.18508	0.0891705
0.0736316	0.375206	0.514719	0.490262	1.15927	0.737704	0.579925	0.994715	-0.0691018	0.734281	2.11906	-3.13451
0.279595	0.604497	0.636088	0.498576	1.16305	0.0802898	0.644732	1.01243	-1.03579	-16.1803	-0.673628	0.283513
0.862189	0.127861	0.396605	0.47262	0.238321	0.728481	0.733928	1.0035	-2.028	-0.335158	7.30905	-6.13052
0.0706769	0.616381	0.438612	0.453596	1.97028	0.722726	1.76939	1.0356	1.80192	0.397197	0.567503	0.0271933
0.986454	0.581789	0.444234	0.5127	0.0539222	0.304617	1.18085	1.04854	0.382585	-0.182364	9.10353	-4.4488
0.586928	0.0780573	0.348222	0.483383	0.0921318	0.306925	0.997235	0.932212	-0.0841781	2.31765	-4.17821	-0.85708
0.185257	0.270869	0.414813	0.501214	0.18814	0.659217	1.19947	0.956104	0.66266	-0.40208	-0.692342	-0.928242
0.419978	0.706308	0.557787	0.512	0.341238	0.912694	0.995726	0.962487	0.316922	1.47383	-1.95305	-0.890203
0.86219	0.602543	0.38887	0.450401	0.863964	1.38572	0.518152	0.985025	2.64607	-1.11476	0.171542	-0.855234
